경도,위도
127.06751012082869,37.62418232
127.06852262082867,37.62418232
127.06953512082868,37.62418232
127.07054762082868,37.62418232
127.07156012082868,37.62418232
127.07257262082868,37.62418232
127.07358512082868,37.62418232
127.07459762082868,37.62418232
127.07561012082869,37.62418232
127.07662262082869,37.62418232
127.07763512082867,37.62418232
127.07864762082868,37.62418232
127.07966012082868,37.62418232
127.08067262082868,37.62418232
127.08168512082868,37.62418232
127.08269762082868,37.62418232
127.08371012082868,37.62418232
127.06548512082868,37.62499052
127.06649762082868,37.62499052
127.06751012082869,37.62499052
127.06852262082867,37.62499052
127.06953512082868,37.62499052
127.07054762082868,37.62499052
127.07156012082868,37.62499052
127.07257262082868,37.62499052
127.07358512082868,37.62499052
127.07459762082868,37.62499052
127.07561012082869,37.62499052
127.07662262082869,37.62499052
127.07763512082867,37.62499052
127.07864762082868,37.62499052
127.07966012082868,37.62499052
127.08067262082868,37.62499052
127.08168512082868,37.62499052
127.08269762082868,37.62499052
127.08371012082868,37.62499052
127.06548512082868,37.62579872
127.06649762082868,37.62579872
127.06751012082869,37.62579872
127.06852262082867,37.62579872
127.06953512082868,37.62579872
127.07054762082868,37.62579872
127.07156012082868,37.62579872
127.07257262082868,37.62579872
127.07358512082868,37.62579872
127.07459762082868,37.62579872
127.07561012082869,37.62579872
127.07662262082869,37.62579872
127.07763512082867,37.62579872
127.07864762082868,37.62579872
127.07966012082868,37.62579872
127.08067262082868,37.62579872
127.08168512082868,37.62579872
127.08269762082868,37.62579872
127.08371012082868,37.62579872
127.06649762082868,37.62660692
127.06751012082869,37.62660692
127.06852262082867,37.62660692
127.06953512082868,37.62660692
127.07054762082868,37.62660692
127.07156012082868,37.62660692
127.07257262082868,37.62660692
127.07358512082868,37.62660692
127.07459762082868,37.62660692
127.07561012082869,37.62660692
127.07662262082869,37.62660692
127.07763512082867,37.62660692
127.07864762082868,37.62660692
127.07966012082868,37.62660692
127.08067262082868,37.62660692
127.08168512082868,37.62660692
127.08269762082868,37.62660692
127.06751012082869,37.62741512
127.06852262082867,37.62741512
127.06953512082868,37.62741512
127.07054762082868,37.62741512
127.07156012082868,37.62741512
127.07257262082868,37.62741512
127.07358512082868,37.62741512
127.07459762082868,37.62741512
127.07561012082869,37.62741512
127.07662262082869,37.62741512
127.07763512082867,37.62741512
127.07864762082868,37.62741512
127.07966012082868,37.62741512
127.08067262082868,37.62741512
127.08168512082868,37.62741512
127.06751012082869,37.62822332
127.06852262082867,37.62822332
127.06953512082868,37.62822332
127.07054762082868,37.62822332
127.07156012082868,37.62822332
127.07257262082868,37.62822332
127.07358512082868,37.62822332
127.07459762082868,37.62822332
127.07561012082869,37.62822332
127.07662262082869,37.62822332
127.07763512082867,37.62822332
127.07864762082868,37.62822332
127.07966012082868,37.62822332
127.08067262082868,37.62822332
127.08168512082868,37.62822332
127.06852262082867,37.62903152
127.06953512082868,37.62903152
127.07054762082868,37.62903152
127.07156012082868,37.62903152
127.07257262082868,37.62903152
127.07358512082868,37.62903152
127.07459762082868,37.62903152
127.07561012082869,37.62903152
127.07662262082869,37.62903152
127.07763512082867,37.62903152
127.07864762082868,37.62903152
127.07966012082868,37.62903152
127.08067262082868,37.62903152
127.07054762082868,37.62983972
127.07156012082868,37.62983972
127.07257262082868,37.62983972
127.07358512082868,37.62983972
127.07459762082868,37.62983972
127.07561012082869,37.62983972
127.07662262082869,37.62983972
127.07763512082867,37.62983972
127.07864762082868,37.62983972
127.07025108317599,37.61517167097508
127.0714462890469,37.615680935048296
127.07238652943582,37.61563574278419
127.07355277547353,37.61557085948699
127.07508425606305,37.615240466697124
127.075367829403,37.615072419729984
127.076507870452,37.61506179648883
127.07774536288318,37.61524612885656
127.07877964891027,37.61515195324606
127.06868659323898,37.61641678158294
127.06969926403765,37.61641712318852
127.07037131384847,37.616028562059775
127.07174775970063,37.61608759351481
127.07244788987575,37.616069118415645
127.07352967770898,37.61602715160719
127.07503508522528,37.61618450482174
127.07602780308108,37.61610802368488
127.07708372162169,37.615982672561564
127.07765058057066,37.61612790449754
127.07822475459595,37.616051926521365
127.07949896201909,37.61619858115538
127.08075043633893,37.61640384690844
127.06715594315345,37.61677823503266
127.06865010684213,37.61717513354535
127.06977150951725,37.61700574692088
127.07086289635205,37.61713467567858
127.07132171999692,37.61670021897322
127.0727362734882,37.616640085903825
127.07342346003962,37.61678080393815
127.07486517963369,37.61703202327168
127.07575739465716,37.61683505947959
127.07621343282557,37.616801944484486
127.07810938148909,37.61691671048955
127.07846491360786,37.617075723600884
127.07956918129918,37.617189193908395
127.08060144028983,37.61717444201262
127.0814185103924,37.61711216241846
127.06742079239119,37.61738045018727
127.06839871796923,37.61808680725499
127.06949591670863,37.61802433196946
127.07044288462731,37.61784998872546
127.07185951842163,37.61796005944589
127.07278423224997,37.617838256930554
127.07314803070717,37.61779445539966
127.07446529939637,37.61807386149863
127.07583239544421,37.61739593486996
127.07672309656381,37.61749797083378
127.0779343998907,37.617753143403064
127.07856669599074,37.617595363824876
127.0797160896925,37.61794028939955
127.08062393311889,37.61774406413374
127.08194324571437,37.61768399992885
127.06638932545968,37.61815672934767
127.06715315214785,37.61869592311324
127.06816767712283,37.618641008428455
127.06907229962745,37.61862928956011
127.0708846915147,37.61842904014937
127.07148628510122,37.61872565066706
127.07265078183194,37.61841505008609
127.0732098745105,37.61841154726486
127.07502489183966,37.61852795116628
127.0755256654611,37.61825673737501
127.0761297842638,37.618525784481236
127.07811463592442,37.61848774832927
127.07831066255035,37.61882358579277
127.07947572678933,37.61819828785209
127.08039360555311,37.618507773076296
127.08196167949326,37.61881125861236
127.08286676730357,37.618835368072865
127.06557643959073,37.619578309581385
127.06640552160114,37.61917214460288
127.06758526764833,37.61969576466415
127.06830963847564,37.61914320134434
127.06905861434235,37.61940289097529
127.07069381199838,37.619274719910074
127.0716872524001,37.619514516219546
127.07256477806504,37.61961584929432
127.07340145455505,37.6192682608658
127.074558042213,37.61961504687647
127.07521801813061,37.6194507385814
127.07685433718561,37.619595119765
127.07812202045695,37.619240210869364
127.078591887556,37.61920430104368
127.07974811901981,37.6190561720685
127.08089580321,37.6196425387871
127.08129864201562,37.61952017535922
127.08294903764005,37.619306770157785
127.0838756666816,37.619572762621246
127.06524164351927,37.620348112375936
127.06640266906103,37.61984464667796
127.06766613110364,37.620339327384535
127.06838203821586,37.61982130673044
127.06919264605685,37.61998644558202
127.07033165922833,37.620097047736095
127.07139552523422,37.61982795885682
127.07277562446716,37.62001751680335
127.07403701072921,37.62019184660839
127.07458980543105,37.61987673202698
127.07565305172447,37.62017001392144
127.07666992583239,37.6200073854604
127.07787040519594,37.62020151810705
127.07895010008988,37.62042626718883
127.07999543390078,37.62042693589771
127.08063423520707,37.61994500000694
127.08160800338005,37.61998215243054
127.08265930873995,37.62027410210474
127.08327921184011,37.619946306205115
127.06532319051102,37.62072598985735
127.06666064891041,37.62086154947857
127.06796265695907,37.62088138942917
127.06845632644162,37.62069710609165
127.06990390936762,37.621178172595016
127.07023231476697,37.62116236728189
127.07144289715728,37.6210151645127
127.07218721281343,37.6208418739726
127.07320133149418,37.6207563609461
127.07465226282574,37.62130723036633
127.07572423152446,37.621263564285
127.07618695996882,37.6208201895346
127.0773356778111,37.62081074581042
127.07851259883866,37.62058464364928
127.07990937074545,37.62075880823429
127.08051850259987,37.62095517653356
127.08185335587748,37.620785537345135
127.08260194634235,37.62062422134968
127.08366843277565,37.620712780447334
127.06585576837315,37.621764678387684
127.06666764734702,37.621754842144824
127.06716529776969,37.62157123125231
127.06884970048661,37.62205707288332
127.06975628395155,37.62193763977803
127.0702500264857,37.62185902028561
127.07150100259413,37.621959294074934
127.0727376939456,37.621688768376956
127.07347449435115,37.62212417237499
127.07464878220105,37.6220936674915
127.07593420118873,37.6216826437797
127.07677771759698,37.62179037826047
127.07764257011095,37.62158418985147
127.07848650864291,37.621554888182956
127.0795954897164,37.621544233595245
127.08030602573531,37.62191403053008
127.08193774128019,37.62198514287309
127.08304627216226,37.62189677173727
127.08374206653576,37.621808997991344
127.06523233936787,37.62254344169865
127.06683754926165,37.62235244967514
127.06728180611947,37.62254320748717
127.06802675370729,37.622596729112956
127.06935512530394,37.62284286222341
127.0707971873023,37.62289801673693
127.07144631264794,37.622747346426195
127.07216929438808,37.62242093377536
127.07315117227319,37.62242160003253
127.07454821808352,37.6227916167268
127.07516047123909,37.62267903882345
127.07656307647923,37.62274593800502
127.07722003840456,37.62233485150949
127.07888831819845,37.622483895006496
127.07920677497019,37.622503764270526
127.08059079315376,37.622906891998475
127.08139919992193,37.622756870259074
127.08234415634814,37.62255901212077
127.08352307422038,37.62245613751304
127.06574829419557,37.62318066021686
127.06632714852454,37.623368700277375
127.06786368431906,37.62359886680786
127.06805016548948,37.62350912517693
127.06988238716362,37.62350512716134
127.07062703468843,37.623685948353625
127.07177668936713,37.62361050418009
127.07230512609965,37.62309688082313
127.07330804704964,37.623578317188056
127.07423486478295,37.62309863583807
127.07568761270845,37.623415368903174
127.0768480007976,37.62347401684396
127.077592236474,37.62322687927141
127.07877128854179,37.623340195547534
127.07989511635834,37.62338884313547
127.08030913513288,37.62324762475638
127.08171775306087,37.62340258446783
127.08265640407713,37.62351189916823
127.08362354516724,37.62366617366546
127.06539250446183,37.62399475930044
127.06658528965929,37.624305393850456
127.0674579269066,37.62443743325036
127.06844127122756,37.62388529888827
127.0698465102287,37.62392803347248
127.07046622724346,37.624493983974396
127.07182917643667,37.62386862028686
127.0729772319134,37.62419829044237
127.07348837935237,37.623795107475104
127.07488095722692,37.62426987455593
127.07520721638386,37.624191524210936
127.07626277624226,37.62426422896039
127.07764394268926,37.623976404335494
127.0782056324512,37.624277993261785
127.07945421163622,37.62444281489291
127.08081161183404,37.62383908235593
127.08187597642747,37.62410601778993
127.08303029049766,37.624357690271495
127.08363371837585,37.62433777947458
127.06573553546318,37.625119894634864
127.06686941092019,37.62476307138296
127.06730772319922,37.625110725287556
127.06846904750525,37.625315283213965
127.06940027358598,37.62513511226302
127.07093243493128,37.62515386806311
127.0713037993545,37.625252943782385
127.07265444460315,37.62459773304702
127.07349180729686,37.62486823571541
127.0745067222962,37.62506767163822
127.07583388734761,37.62496311001572
127.07695846915183,37.62499034061599
127.07778725338068,37.62475225344783
127.07838645665304,37.62532885299878
127.07930563928693,37.62473368355616
127.08043623263573,37.62512716140901
127.08192107573043,37.62468217193664
127.08250178890961,37.625183707344945
127.08349432268629,37.62530082355874
127.06584614636321,37.62556188687596
127.06623954120164,37.6259070261462
127.06726881680325,37.62576597858382
127.06837384521835,37.62550101058512
127.06915006244382,37.62575695124833
127.0704478275203,37.625433723296716
127.07153559015804,37.62610614361893
127.07270292527744,37.62549451964476
127.0733953697543,37.62549917033116
127.07430688677302,37.62586432065577
127.07541832896945,37.62564211711411
127.07655323721532,37.625847116231
127.07787458400239,37.62549011046451
127.07869945570874,37.62613342310368
127.07955670813112,37.6259020021539
127.08069594779947,37.62599286494841
127.08157807207277,37.62614457591088
127.0828233832886,37.625413554702625
127.08393609288545,37.625927308314644
127.06608380760386,37.626671626803834
127.06794344342318,37.62656200664588
127.06831466236669,37.6268701853699
127.07000296137105,37.62673798166573
127.0706331852261,37.626246822063116
127.07195886127394,37.626806766077166
127.07275516313702,37.62689017474493
127.07342731893408,37.62636379907505
127.0748276247689,37.62662109872353
127.07561931500393,37.62676084272678
127.07653230694808,37.626609431191795
127.0778338550999,37.626857707921516
127.07865563015332,37.6262666062629
127.0798419464697,37.62654227524245
127.08091848639182,37.62639136935
127.08143703150277,37.626550821927154
127.08260538363828,37.62661740954241
127.0678317644499,37.627117187601115
127.06872363082815,37.62755861468669
127.06972753264421,37.62754315465635
127.07046478261155,37.62722561997912
127.07172436068686,37.62763370585972
127.07233590923241,37.627445123136425
127.073430041564,37.62774532048148
127.07475138766979,37.62753459208663
127.07529596227384,37.62718322864608
127.0764758010143,37.62727408268339
127.07774220089766,37.627539964054066
127.0789057411216,37.62756443714366
127.07941445460543,37.62732143929611
127.0807330864326,37.62755798182548
127.08157930027261,37.62717922076803
127.067669269032,37.628116388643825
127.06875058651848,37.62857170471016
127.06940583146884,37.62833354236191
127.07045219053406,37.628027439354504
127.07179160962156,37.6285772233247
127.0722621558606,37.62798321170366
127.07370719640852,37.6283337638354
127.07432033828887,37.62825059813541
127.07597656841214,37.62805930005635
127.07652400663021,37.62852904971291
127.07745477851446,37.628168955177934
127.07899721194815,37.62797158626309
127.08002864060859,37.628367607867965
127.08105764189726,37.62801589937206
127.08141748961526,37.628434383783265
127.06884940422326,37.628849718188285
127.06946141108196,37.629406817257724
127.07009984317024,37.628979657791135
127.07163138531313,37.62883655184165
127.07278099738956,37.628773655927034
127.07380210599317,37.62899597218812
127.07434792664344,37.629102259618136
127.07534065058978,37.62894174412007
127.07669758506245,37.62924674593894
127.07780581390936,37.628774860937234
127.078803943684,37.6288010972838
127.07994341986245,37.629299541821034
127.08075143190548,37.628943655661594
127.07078770618217,37.629534555411134
127.0715884149996,37.629938851659965
127.07261571979237,37.63021063943853
127.0740640243008,37.62984115006337
127.07495397716745,37.62991325306772
127.07560503763551,37.62953596119449
127.0762231263951,37.62972554335949
127.07778568304835,37.62960568998069
127.07820057391292,37.62967226128389
127.07049774630833,37.61494791218286
127.07182439818132,37.615555791476424
127.07273055016893,37.615439151027005
127.0734089195353,37.61517722519781
127.07451989355468,37.614910604892394
127.07607830077659,37.61530342015822
127.07655622360394,37.61532356270782
127.07744373839869,37.61504827251728
127.07905102573831,37.61535406548319
127.06825203855544,37.61621571950128
127.06961370116115,37.61629145413413
127.07029019183356,37.616274028285645
127.07143982982298,37.61625567285384
127.07256996485987,37.61614295234973
127.07345113311601,37.61607447027551
127.07468938512557,37.616444901085885
127.07595236685165,37.61633068736449
127.07637127738934,37.61614035009931
127.07755015074852,37.616386522453425
127.07838721708036,37.61577268781818
127.07934576610111,37.615995383839056
127.08092897143072,37.61603330894982
127.06722343283778,37.617160197283134
127.06829883397648,37.61677145601871
127.06931199944381,37.61655272376163
127.07052542946346,37.61673092928821
127.07119260313873,37.61713388215593
127.07249337294867,37.617112626659434
127.07389372739861,37.61681369603955
127.07499144189732,37.61693165759503
127.07512952352069,37.61687244782164
127.07666143660109,37.61675689292707
127.0775109456223,37.6167403360489
127.07844189947402,37.616967918745175
127.07958058717884,37.61725438328685
127.08068840209356,37.61712270332756
127.08175408812323,37.61706547830129
127.06749208902652,37.617481093101475
127.0686429691775,37.61794656379295
127.06945511334152,37.61744570299628
127.07038140782204,37.617686817297724
127.0711753451405,37.617865691800965
127.07277036478227,37.61763350536347
127.07341907675138,37.61760503977837
127.07441255175128,37.617544741569944
127.07576013761164,37.61763173291433
127.07705385201247,37.617639295329276
127.07781551835556,37.61759205090743
127.07902440851299,37.61748411373807
127.07946734016808,37.61755084703968
127.08037891412215,37.61797202523644
127.08121806875023,37.617656362383435
127.06647335278711,37.618776507538286
127.0675635266267,37.618772096101715
127.06893591716356,37.61864755423837
127.06957288329102,37.61866088166085
127.0703475387915,37.61870835109197
127.07159560011715,37.61826375552452
127.07294325629324,37.61870705604111
127.07402495926047,37.618444492278776
127.07479493998127,37.61854912082296
127.07601350872255,37.618520776706625
127.07625872638822,37.61845763175969
127.07754026054407,37.61867666476566
127.07892120734044,37.6184163378089
127.07936607414754,37.61855966072192
127.08105817687178,37.618563572235125
127.08150454731266,37.61839268939484
127.08254532786988,37.61886197070332
127.06533522000288,37.61909420417144
127.06662428157597,37.61965249600571
127.06762029803244,37.6194721342535
127.06812834502101,37.61943635177374
127.0699186564354,37.619281756936694
127.07028394185409,37.619246772177384
127.0716895983068,37.61968355737697
127.07280956761561,37.61928863655674
127.07333782749843,37.61927368188751
127.0750589799747,37.61924067086672
127.07526303390135,37.6190955228874
127.07644184804131,37.61903799938949
127.077153744997,37.619226548005855
127.07821046672503,37.61929569211947
127.07959243336597,37.619633134783776
127.08049341094485,37.61935458156125
127.08158527447047,37.61961764325994
127.0827491038602,37.61900242022496
127.08386965562056,37.61956351040717
127.06553468140112,37.62023794701448
127.06650594846919,37.619948485226224
127.0673641683538,37.62001573804573
127.06825086422195,37.62017416248528
127.06980125345953,37.62005606656742
127.07048848056355,37.6204776395023
127.07195821358518,37.62002676637971
127.07262280936922,37.620253959776136
127.07349468834954,37.62038994150079
127.07502136755294,37.62024939030639
127.07572188790648,37.62014635613664
127.07694767537737,37.62019942336226
127.07725185047926,37.62034740097135
127.07867819077984,37.619764172945864
127.07974898494295,37.61987247978361
127.08066315651772,37.62031321468614
127.08209548922385,37.61996768685033
127.08265960976496,37.62032572369371
127.0834477935892,37.620101118250034
127.06575012863146,37.62084627059015
127.06657081947104,37.6213224932535
127.06718896365393,37.62068505403749
127.06863984111381,37.620981099312104
127.06964315962502,37.620644243389684
127.0704546403985,37.62115050365879
127.07197787918608,37.6210745228375
127.07289639475954,37.62119374668792
127.07326805358832,37.62114188624635
127.0747630237577,37.620983321869325
127.07588733993514,37.62127634563289
127.07701675268925,37.62117901940051
127.07721362618175,37.62109460328899
127.07896099911098,37.62080080036593
127.07974552827145,37.62082094145127
127.08036188988997,37.62063828138979
127.08160713244772,37.62063087683825
127.08237758898849,37.62105526630042
127.08420178929337,37.62099218040119
127.06534329891701,37.62167406434885
127.06691014321814,37.62164075027438
127.06739615743167,37.62192944033283
127.06886034947537,37.621799257710364
127.06946590669222,37.62150891369926
127.07045990586087,37.62195951780757
127.07145625638162,37.62207400020679
127.07248093398401,37.62169743197092
127.07339998604999,37.6218238629694
127.07458377824804,37.622143254785556
127.07550668409797,37.622034626089196
127.07673393372102,37.62189308282153
127.07763969692168,37.6214628929566
127.07872470600789,37.622141653318586
127.07982527560033,37.62163456453673
127.0806591207036,37.62151954440633
127.08193949044777,37.621412379894224
127.08298712231725,37.62174160755455
127.08395855832802,37.6216380465688
127.06518282102779,37.622817230432666
127.06648609888184,37.62259320171778
127.06774774331262,37.62238929329698
127.06883207452863,37.62241207967876
127.06924875792166,37.6227448631772
127.07026000513844,37.62268682838054
127.0718955264374,37.622361677145626
127.07287483875346,37.62248763765177
127.0739198549073,37.62273052640018
127.0741621012977,37.622564908076924
127.07594795397695,37.62236436652824
127.076310600022,37.62242093398912
127.07759447223003,37.62277359231172
127.07906731923352,37.62258297299792
127.07969820889835,37.62237797468394
127.08093440466602,37.622655926039975
127.08144114230382,37.62239345188525
127.08234335923932,37.62277590667731
127.08353846907717,37.62292676175497
127.06530317912927,37.62310691160531
127.06637478105772,37.623051730106894
127.06769577549761,37.623362406360634
127.06809603399576,37.62315800617931
127.06957213971033,37.6236695144423
127.07061170352033,37.62343063653427
127.0714274713268,37.62357866366748
127.07271515506991,37.623544070641834
127.07364685477683,37.62372286709049
127.0743598496523,37.62336187087214
127.07532727019051,37.62312490129993
127.07613408973441,37.623342078465576
127.07771466934008,37.62315895545818
127.0789252113031,37.62342414668634
127.07974310994761,37.623084238797595
127.0811180757487,37.62339688193006
127.08179651840928,37.62370389025823
127.08273845797729,37.62375739149255
127.08368014894758,37.62336959679709
127.06568737894462,37.62403394804693
127.06665234815681,37.62437189095834
127.06791943064893,37.624261542577955
127.06868971847044,37.624504536139774
127.06959140741642,37.6245244974356
127.0705800123885,37.623894757282294
127.07153438933167,37.624204773295496
127.07230017108274,37.624032795202545
127.07393082429965,37.624308838655615
127.07503474671168,37.62409416465608
127.07583217966096,37.62382393718809
127.07623259873388,37.62414235193595
127.07750076598214,37.62400294772027
127.07869093105846,37.62395558878166
127.07972388670125,37.62420953990655
127.08061194575777,37.62394352542927
127.08126029830586,37.62397939760123
127.08222291624887,37.624231764753766
127.08364653660313,37.62404301683037
127.06538961157842,37.624597811682136
127.0662555547726,37.624655889848725
127.06740161512849,37.62476135255438
127.06893613474577,37.62519745975632
127.06955793101089,37.62487210592334
127.07017986464679,37.62491021050505
127.07134005698633,37.62523631125686
127.07303422235184,37.62513799031122
127.07378261482958,37.624699062545986
127.07416987266264,37.62478668512467
127.07526237292878,37.62498434274961
127.076464495678,37.625371266640244
127.07754980675135,37.624908286956845
127.07865912730544,37.625377957418564
127.07946928346443,37.62497322881969
127.08039011900199,37.624828371785874
127.0819357286827,37.624893501566746
127.08239096144877,37.62487008632883
127.08369448696979,37.624957625397556
127.06579429218554,37.62553545120035
127.06634927347547,37.625658457114476
127.06750647271605,37.62566495474523
127.06886511245756,37.62565730979325
127.06931475593265,37.625566563149064
127.07089844998981,37.62570592604392
127.0713895770506,37.62604958151522
127.07273361063807,37.62554409001174
127.07311165506349,37.625861162119584
127.07449683576584,37.625661636320245
127.0753409266818,37.62602872323624
127.07667509859701,37.625592442078066
127.07768909092637,37.625831106975696
127.07889586196207,37.62584541608043
127.07956413491192,37.62572641775914
127.08051060441612,37.62568177807376
127.08199262038511,37.62583307648857
127.08234523106947,37.625589427664096
127.08329560269561,37.626025922917435
127.06646083340851,37.62674045615413
127.06742061142366,37.626896112878406
127.06846827817564,37.62666877078155
127.06926934663971,37.626508989195464
127.07078528894466,37.626761768398744
127.07152251684244,37.62694585458932
127.07289116151719,37.62673975017445
127.0736664311699,37.62660603214696
127.07503770045459,37.62666785620421
127.07599389366916,37.62662321963934
127.07651517338778,37.62632754919502
127.07744998252802,37.6265404801759
127.0782913850671,37.626321170786454
127.07979811735704,37.62677592528572
127.0810247646464,37.62676823193911
127.0820075607851,37.626873803779326
127.08264144543995,37.62691935405736
127.06744266052627,37.627637994723244
127.06857718384275,37.627576210996416
127.06914480920665,37.62729994315964
127.07090871040252,37.62743064512942
127.07115767774826,37.627388939264165
127.072364548408,37.62748200219772
127.07365634036184,37.62758095116195
127.07438082078828,37.62712201789519
127.07608333038218,37.62755201690655
127.07644831222068,37.62759037261878
127.07726390155881,37.62753320525112
127.07860450130545,37.62756065433723
127.08012855776485,37.62733132469042
127.08042773859037,37.62709265365092
127.08187551191884,37.62776526529388
127.0676484020784,37.628091938867485
127.06869171120888,37.627842624935106
127.06975911229556,37.62794380795854
127.07042995293415,37.628304449296714
127.07150842717293,37.62853556749528
127.07226783958781,37.62845880313721
127.07391349785246,37.62842980767793
127.07482067264549,37.628343488606774
127.07545209694979,37.62813958341846
127.07634515912063,37.62825489622337
127.07745297402727,37.628319782297424
127.0790867681699,37.62832999595799
127.07932377373358,37.6284965977575
127.08088832294236,37.627879676189416
127.08177809883767,37.6282051483389
127.06863883978954,37.62931982429151
127.06994164083859,37.6288413606983
127.07017870971742,37.62879370610016
127.07172165632124,37.62928170555763
127.07254430646269,37.62929645604519
127.07324670574941,37.62907586035818
127.07417550143393,37.628992098163884
127.07574935781638,37.62896850628415
