경도,위도
127.06361890367069,37.66781982
127.06463140367069,37.66781982
127.06564390367069,37.66781982
127.06665640367069,37.66781982
127.0676689036707,37.66781982
127.06868140367068,37.66781982
127.06969390367068,37.66781982
127.07070640367068,37.66781982
127.07171890367069,37.66781982
127.07273140367069,37.66781982
127.05551890367069,37.66862802
127.05653140367069,37.66862802
127.05754390367069,37.66862802
127.05855640367068,37.66862802
127.05956890367068,37.66862802
127.06058140367068,37.66862802
127.06159390367068,37.66862802
127.06260640367069,37.66862802
127.06361890367069,37.66862802
127.06463140367069,37.66862802
127.06564390367069,37.66862802
127.06665640367069,37.66862802
127.0676689036707,37.66862802
127.06868140367068,37.66862802
127.06969390367068,37.66862802
127.07070640367068,37.66862802
127.07171890367069,37.66862802
127.05653140367069,37.66943622
127.05754390367069,37.66943622
127.05855640367068,37.66943622
127.05956890367068,37.66943622
127.06058140367068,37.66943622
127.06159390367068,37.66943622
127.06260640367069,37.66943622
127.06361890367069,37.66943622
127.06463140367069,37.66943622
127.06564390367069,37.66943622
127.06665640367069,37.66943622
127.0676689036707,37.66943622
127.06868140367068,37.66943622
127.06969390367068,37.66943622
127.07070640367068,37.66943622
127.05653140367069,37.67024442
127.05754390367069,37.67024442
127.05855640367068,37.67024442
127.05956890367068,37.67024442
127.06058140367068,37.67024442
127.06159390367068,37.67024442
127.06260640367069,37.67024442
127.06361890367069,37.67024442
127.06463140367069,37.67024442
127.06564390367069,37.67024442
127.06665640367069,37.67024442
127.0676689036707,37.67024442
127.06868140367068,37.67024442
127.06969390367068,37.67024442
127.07070640367068,37.67024442
127.05754390367069,37.67105262
127.05855640367068,37.67105262
127.05956890367068,37.67105262
127.06058140367068,37.67105262
127.06159390367068,37.67105262
127.06260640367069,37.67105262
127.06361890367069,37.67105262
127.06463140367069,37.67105262
127.06564390367069,37.67105262
127.06665640367069,37.67105262
127.0676689036707,37.67105262
127.06868140367068,37.67105262
127.06969390367068,37.67105262
127.05956890367068,37.67186082
127.06058140367068,37.67186082
127.06159390367068,37.67186082
127.06260640367069,37.67186082
127.06361890367069,37.67186082
127.06463140367069,37.67186082
127.06564390367069,37.67186082
127.06665640367069,37.67186082
127.0676689036707,37.67186082
